"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"382",1,1,2,1,8,2016,0,0,0,0,37394,37816.22265625,422.22265625,0.0112911872559769,0.0112911872559769
"390",9,2,5,11,8,2016,0,0,0,0,23329,23682.76953125,353.76953125,0.015164367578979,0.015164367578979
"399",18,4,4,24,8,2016,0,0,0,0,30003,27393.93359375,-2609.06640625,-0.0869601841899143,0.0869601841899143
"403",22,5,3,30,8,2016,0,0,0,0,29564,29086.08203125,-477.91796875,-0.0161655381122311,0.0161655381122311
"404",23,5,4,31,8,2016,0,0,0,0,31623,27101.78515625,-4521.21484375,-0.142972356947475,0.142972356947475
"409",8,2,2,12,9,2016,0,0,0,0,29234,29190.021484375,-43.978515625,-0.0015043618945406,0.0015043618945406
"411",10,2,4,14,9,2016,0,0,0,0,29570,29614.970703125,44.970703125,0.00152082188451133,0.00152082188451133
"413",12,2,6,16,9,2016,0,0,0,0,25752,22921.228515625,-2830.771484375,-0.109924335367156,0.109924335367156
"415",14,3,3,20,9,2016,0,0,0,0,33139,30444.98828125,-2694.01171875,-0.0812942973158514,0.0812942973158514
"419",20,4,4,28,9,2016,0,0,0,0,28723,27394.67578125,-1328.32421875,-0.0462460125596212,0.0462460125596212
"424",3,1,4,5,10,2016,0,0,0,0,28838,35968.53515625,7130.53515625,0.24726177807927,0.24726177807927
"426",6,2,2,10,10,2016,0,0,0,0,40777,31436.08203125,-9340.91796875,-0.229073202264757,0.229073202264757
"431",11,3,2,17,10,2016,0,0,0,0,29186,29271.544921875,85.544921875,0.00293102589854725,0.00293102589854725
"432",12,3,3,18,10,2016,0,0,0,0,34991,32040.244140625,-2950.755859375,-0.0843289948665371,0.0843289948665371
"436",16,4,2,24,10,2016,0,0,0,0,25494,26086.6484375,592.6484375,0.0232465849807798,0.0232465849807798
"448",7,2,4,9,11,2016,0,0,0,0,29740,31173.66015625,1433.66015625,0.0482064612054472,0.0482064612054472
"449",8,2,5,10,11,2016,0,0,0,0,23372,23689.60546875,317.60546875,0.0135891437938559,0.0135891437938559
"459",20,5,4,30,11,2016,0,0,0,0,31048,27214.44140625,-3833.55859375,-0.12347199799504,0.12347199799504
"461",2,1,6,2,12,2016,0,0,0,0,34371,34641.296875,270.296875,0.00786409691309534,0.00786409691309534
"468",9,3,3,13,12,2016,0,0,0,0,31819,31589.580078125,-229.419921875,-0.00721015499780006,0.00721015499780006
"473",14,4,3,20,12,2016,0,0,0,0,32340,29688.46484375,-2651.53515625,-0.081989336927953,0.081989336927953
"474",15,4,4,21,12,2016,0,0,0,0,25334,26908.26953125,1574.26953125,0.0621405830603142,0.0621405830603142
"475",20,5,4,28,12,2016,0,0,0,0,22252,25235.37890625,2983.37890625,0.134072393773593,0.134072393773593
"484",9,2,5,12,1,2017,0,0,0,0,23256,23958.62890625,702.62890625,0.0302128012663399,0.0302128012663399
"486",11,3,2,16,1,2017,0,0,0,0,28271,30181.505859375,1910.505859375,0.0675782908059496,0.0675782908059496
"489",14,3,5,19,1,2017,0,0,0,0,21568,22319.3984375,751.3984375,0.0348385774063427,0.0348385774063427
"490",15,3,6,20,1,2017,0,0,0,0,19298,20328.228515625,1030.228515625,0.0533852479855425,0.0533852479855425
"491",16,4,2,23,1,2017,0,0,0,0,27245,27335.0859375,90.0859375,0.00330651266287392,0.00330651266287392
"494",19,4,5,26,1,2017,0,0,0,0,21612,21574.06640625,-37.93359375,-0.00175520977928928,0.00175520977928928
"495",20,4,6,27,1,2017,0,0,0,0,19862,20527.759765625,665.759765625,0.033519271252895,0.033519271252895
"498",1,1,4,1,2,2017,0,0,0,0,39108,36305.1171875,-2802.8828125,-0.0716703184131124,0.0716703184131124
"500",3,1,6,3,2,2017,0,0,0,0,30220,27623.6015625,-2596.3984375,-0.0859165598113832,0.0859165598113832
"501",4,2,2,6,2,2017,0,0,0,0,37424,34633.30859375,-2790.69140625,-0.0745695651520415,0.0745695651520415
"508",11,3,4,15,2,2017,0,0,0,0,27780,28377.744140625,597.744140625,0.0215170676970842,0.0215170676970842
"517",20,5,3,28,2,2017,0,0,0,0,31947,30229.67578125,-1717.32421875,-0.0537554142407738,0.0537554142407738
